0.274725,0.401710,-0.606837,-0.035409,0.101343,0.003663,-0.047619,0.150183,-0.474969,0.125763,0.155067,-0.377289,0.811966
0.357754,0.413920,-0.504273,0.052503,0.181929,0.120879,-0.086691,0.216117,-0.396825,0.211233,0.094017,-0.301587,0.809524
0.272283,-0.169719,-0.064713,0.323566,-0.072039,0.460318,-0.062271,-0.008547,0.047619,0.245421,-0.015873,0.072039,0.804640
0.203907,-0.162393,0.059829,0.299145,-0.076923,0.391942,-0.406593,0.003663,0.391942,0.174603,-0.032967,0.052503,0.794872
0.167277,-0.184371,-0.006105,0.201465,-0.035409,0.238095,-0.313797,0.045177,0.501832,0.169719,-0.050061,0.025641,0.792430
0.113553,-0.181929,-0.023199,0.052503,-0.062271,0.135531,-0.040293,0.115995,0.081807,0.032967,-0.001221,0.094017,0.787546
-0.094017,-0.135531,0.313798,-0.123321,-0.072039,0.128205,0.155067,0.137973,0.032967,0.064713,0.013431,0.130647,0.785104
-0.194139,-0.130647,0.269841,-0.177045,-0.106227,0.098901,0.142857,0.164835,-0.045177,-0.094017,0.018315,0.189255,0.785104
-0.162393,-0.103785,0.076923,-0.133089,-0.042735,0.010989,0.365080,0.098901,0.223443,-0.272283,-0.001221,0.042735,0.775336
-0.128205,-0.032967,0.069597,-0.062271,-0.006105,0.013431,0.213675,-0.052503,0.340660,-0.133089,0.008547,0.037851,0.770452
-0.020757,0.369964,-0.115995,-0.184371,0.152625,-0.435897,-0.076923,0.098901,0.164835,-0.067155,0.125763,-0.316239,0.768010
0.028083,0.435898,-0.120879,-0.155067,0.145299,-0.352869,-0.252747,0.142857,0.113553,0.169719,0.089133,-0.250305,0.760684
-0.054945,-0.159951,0.094017,0.074481,-0.091575,0.030525,-0.006105,0.047619,0.142857,0.323566,-0.050061,0.125763,0.760684
-0.064713,-0.206349,0.115995,0.052503,-0.091575,0.013431,0.245421,0.069597,0.123321,0.157509,-0.015873,0.174603,0.755800
-0.072039,-0.159951,0.135531,0.020757,-0.086691,0.025641,0.140415,0.037851,0.145299,-0.062271,-0.020757,0.186813,0.750916
-0.108669,-0.089133,0.272283,0.013431,-0.115995,-0.059829,0.113553,0.125763,-0.130647,-0.479853,0.037851,0.162393,0.746032
-0.130647,-0.062271,0.274725,-0.045177,0.006105,-0.172161,0.157509,0.067155,-0.106227,-0.667888,-0.042735,0.023199,0.738706
-0.113553,-0.010989,0.174603,-0.050061,0.079365,-0.079365,-0.094017,0.018315,-0.064713,-0.345543,-0.052503,0.008547,0.736264
-0.101343,0.018315,0.094017,-0.057387,0.076923,0.003663,-0.128205,-0.001221,-0.230769,-0.064713,-0.028083,0.030525,0.736264
-0.084249,-0.042735,0.067155,-0.047619,0.006105,0.020757,-0.074481,-0.035409,-0.133089,0.125763,-0.010989,0.089133,0.731380
0.040293,0.340660,-0.108669,-0.152625,0.177045,-0.169719,-0.291819,0.079365,-0.181929,0.123321,0.074481,-0.245421,0.724054
0.079365,0.374848,-0.162393,-0.108669,0.199023,-0.113553,-0.274725,0.054945,-0.062271,0.189255,0.037851,-0.194139,0.719170
-0.006105,-0.162393,0.003663,0.113553,0.020757,-0.006105,-0.030525,-0.189255,0.181929,0.245421,-0.091575,0.225885,0.716728
0.028083,-0.111111,-0.054945,0.091575,0.081807,0.074481,0.074481,-0.145299,0.094017,0.179487,-0.113553,0.284493,0.714286
0.115995,-0.128205,-0.274725,0.069597,0.108669,0.147741,0.223443,-0.103785,-0.032967,0.076923,-0.081807,0.242979,0.711844
0.128205,-0.113553,-0.328449,-0.020757,-0.028083,0.164835,0.150183,-0.084249,-0.135531,0.054945,-0.023199,-0.130647,0.704518
0.103785,-0.084249,-0.196581,-0.013431,-0.050061,0.064713,0.096459,-0.081807,-0.108669,0.079365,-0.001221,0.010989,0.699634
0.042735,-0.047619,0.047619,0.059829,-0.025641,-0.064713,0.035409,-0.035409,-0.001221,0.047619,0.015873,0.120879,0.699634
0.032967,0.018315,0.035409,0.067155,-0.025641,0.052503,-0.035409,-0.001221,0.094017,-0.054945,0.050061,-0.081807,0.697192
0.030525,0.040293,0.047619,0.076923,-0.076923,0.072039,-0.040293,0.010989,0.084249,0.013431,0.057387,-0.079365,0.689866
0.091575,0.409036,-0.047619,-0.128205,0.194139,-0.120879,-0.140415,0.203907,-0.167277,0.064713,0.098901,-0.347985,0.689866
0.072039,0.411478,-0.074481,-0.128205,0.174603,-0.113553,-0.023199,0.201465,-0.272283,0.177045,0.076923,-0.286935,0.687424
-0.037851,-0.172161,0.062271,0.084249,-0.081807,0.089133,0.189255,-0.028083,0.057387,0.238095,-0.040293,0.150183,0.684982
-0.025641,-0.174603,0.059829,0.089133,-0.091575,0.020757,0.186813,-0.052503,0.167277,0.123321,0.020757,0.133089,0.675214
0.003663,-0.125763,0.040293,0.089133,-0.098901,0.023199,0.096459,-0.020757,0.313798,-0.086691,0.059829,0.111111,0.672772
0.013431,-0.094017,0.050061,0.062271,-0.089133,0.020757,0.037851,-0.030525,0.474970,-0.409035,0.069597,0.086691,0.672772
-0.006105,-0.030525,0.035409,0.018315,0.015873,-0.001221,-0.069597,-0.069597,0.499390,-0.548229,-0.015873,-0.086691,0.670330
-0.025641,-0.013431,0.025641,0.006105,0.023199,-0.018315,0.003663,0.096459,0.360196,-0.318681,-0.020757,-0.106227,0.667888
-0.030525,-0.028083,0.050061,0.020757,-0.006105,-0.010989,0.133089,0.162393,0.504274,-0.032967,0.020757,-0.069597,0.665446
-0.052503,-0.084249,0.045177,0.020757,-0.069597,-0.006105,0.206349,0.140415,0.667888,0.157509,0.067155,-0.013431,0.660562
0.008547,0.345544,-0.094017,-0.169719,0.135531,-0.203907,0.069597,0.250305,0.299145,0.147741,0.133089,-0.328449,0.660562
0.067155,0.479854,-0.103785,-0.167277,0.123321,-0.106227,0.010989,0.155067,-0.010989,0.225885,0.074481,-0.240537,0.653236
-0.001221,-0.174603,0.045177,0.067155,-0.069597,0.240537,-0.037851,-0.291819,-0.643467,0.245421,-0.025641,0.130647,0.653236
0.028083,-0.081807,0.064713,0.067155,-0.028083,0.208791,-0.233211,-0.335775,-0.916972,0.213675,-0.081807,0.096459,0.650794
0.020757,-0.072039,0.057387,0.062271,0.003663,0.221001,-0.235653,-0.203907,-0.645909,0.250305,-0.079365,0.096459,0.648352
-0.008547,-0.062271,0.047619,0.079365,0.030525,0.003663,-0.223443,-0.094017,-0.352869,0.194139,-0.020757,0.101343,0.648352
0.010989,-0.079365,-0.010989,0.076923,0.101343,-0.067155,-0.150183,-0.042735,-0.118437,0.032967,-0.032967,0.120879,0.643468
0.069597,-0.120879,-0.052503,0.098901,0.150183,-0.003663,-0.069597,-0.001221,-0.123321,-0.115995,-0.025641,0.208791,0.641026
0.191697,-0.067155,-0.181929,0.211233,0.233211,0.142857,-0.057387,0.003663,-0.152625,-0.252747,-0.079365,0.028083,0.641026
0.330892,-0.001221,-0.450549,0.338218,0.140415,0.262515,-0.089133,0.010989,-0.228327,-0.133089,-0.050061,-0.101343,0.636142
0.443224,0.404152,-0.577533,0.128205,0.269841,0.015873,-0.135531,0.167277,-0.394383,-0.067155,-0.013431,-0.438339,0.638584
0.435898,0.374848,-0.533577,0.076923,0.247863,0.057387,0.037851,0.125763,-0.264957,0.128205,0.008547,-0.379731,0.638584
0.304029,-0.142857,-0.418803,0.159951,-0.045177,0.367522,0.045177,-0.047619,-0.032967,0.267399,-0.040293,0.052503,0.631258
0.174603,-0.140415,-0.545787,0.013431,-0.135531,0.299145,-0.013431,-0.047619,-0.084249,0.181929,-0.015873,0.147741,0.628816
-0.172161,-0.145299,-0.028083,-0.028083,-0.194139,0.067155,-0.020757,-0.072039,-0.174603,-0.054945,0.047619,0.142857,0.631258
-0.360195,-0.101343,0.304029,-0.015873,-0.177045,-0.096459,-0.062271,-0.042735,-0.247863,-0.443223,0.108669,0.023199,0.628816
-0.201465,-0.010989,0.216117,0.010989,-0.094017,-0.079365,-0.054945,-0.013431,-0.206349,-0.572649,-0.013431,-0.133089,0.628816
0.045177,0.032967,-0.130647,-0.025641,-0.020757,-0.064713,-0.018315,-0.003663,-0.147741,-0.345543,-0.032967,-0.091575,0.626374
0.086691,0.023199,-0.020757,-0.150183,0.047619,-0.091575,0.040293,-0.067155,-0.108669,-0.067155,-0.052503,0.032967,0.626374
-0.062271,-0.064713,0.262515,-0.323565,-0.111111,-0.106227,0.196581,-0.035409,-0.135531,0.123321,-0.008547,0.111111,0.623932
-0.167277,0.308913,0.582418,-0.452991,0.025641,-0.389499,0.196581,0.218559,-0.401709,0.137973,0.130647,-0.291819,0.619048
-0.211233,0.296703,0.426130,-0.291819,-0.020757,-0.362637,0.252747,0.311356,-0.352869,0.172161,0.128205,-0.252747,0.619048
-0.284493,-0.282051,0.369964,0.003663,-0.225885,-0.018315,0.387058,0.181929,0.020757,0.145299,0.067155,0.094017,0.619048
-0.240537,-0.277167,0.230769,0.032967,-0.177045,0.089133,0.242979,0.142857,0.326008,0.120879,0.072039,0.074481,0.623932
-0.208791,-0.282051,0.225885,0.025641,-0.145299,0.162393,-0.003663,0.120879,0.968254,0.172161,0.030525,0.059829,0.611722
-0.177045,-0.162393,0.152625,0.010989,-0.118437,0.103785,-0.140415,0.135531,1.078144,0.208791,0.010989,0.081807,0.616606
-0.194139,0.018315,0.169719,-0.028083,-0.086691,0.059829,-0.174603,0.025641,0.855922,0.196581,0.018315,0.098901,0.616606
-0.191697,-0.057387,0.181929,-0.054945,-0.120879,-0.001221,-0.306471,-0.023199,0.391942,0.084249,0.047619,0.113553,0.611722
-0.147741,0.020757,0.157509,-0.086691,-0.040293,-0.294261,-0.184371,-0.181929,0.023199,-0.172161,-0.032967,0.001221,0.611722
-0.106227,0.089133,0.159951,-0.081807,0.003663,-0.294261,-0.184371,-0.191697,-0.042735,-0.074481,-0.023199,0.025641,0.609280
0.037851,0.536020,0.023199,-0.242979,0.201465,-0.406593,-0.213675,0.013431,-0.098901,-0.057387,0.057387,-0.279609,0.606838
0.037851,0.450550,0.025641,-0.213675,0.152625,-0.228327,-0.394383,-0.052503,-0.181929,0.113553,0.074481,-0.225885,0.606838
-0.094017,-0.120879,0.169719,0.052503,-0.072039,0.098901,-0.091575,-0.089133,0.374848,0.194139,0.030525,0.181929,0.611722
-0.072039,-0.137973,0.133089,0.062271,-0.067155,0.140415,0.076923,-0.008547,0.577534,0.028083,0.059829,0.201465,0.604396
-0.047619,-0.103785,0.113553,0.101343,-0.037851,0.155067,0.089133,-0.064713,0.057387,-0.091575,0.020757,0.216117,0.599512
-0.018315,-0.123321,0.042735,0.081807,0.096459,-0.035409,0.037851,-0.155067,-0.540903,-0.372405,-0.047619,0.223443,0.601954
0.013431,-0.081807,-0.054945,0.030525,0.304029,-0.221001,0.054945,-0.181929,-0.621489,-0.543345,-0.162393,0.074481,0.599512
0.130647,-0.084249,-0.211233,0.299145,0.423688,0.030525,-0.096459,-0.213675,-0.518925,-0.355311,-0.199023,0.174603,0.597070
0.384616,-0.054945,-1.039072,0.521368,0.399268,0.379732,-0.020757,-0.169719,-0.321123,-0.084249,-0.147741,0.042735,0.592186
0.452992,0.003663,-1.139194,0.479854,0.003663,0.465202,0.081807,-0.064713,-0.338217,0.123321,0.013431,-0.164835,0.592186
0.518926,0.423688,-0.992674,0.260073,0.223443,0.181929,0.052503,0.111111,-0.242979,0.111111,0.050061,-0.401709,0.592186
0.560440,0.433456,-1.000000,0.003663,0.042735,0.167277,-0.216117,0.074481,0.201465,0.142857,0.076923,-0.369963,0.592186
0.421246,-0.074481,-0.645909,-0.145299,-0.145299,0.326008,-0.225885,-0.191697,0.396826,0.208791,-0.025641,0.081807,0.594628
-0.186813,-0.001221,0.650794,-0.509157,-0.301587,-0.123321,-0.206349,-0.159951,0.003663,0.289377,0.081807,0.094017,0.587302
-0.702076,-0.057387,1.586081,-0.409035,-0.167277,-0.521367,-0.069597,-0.103785,-0.103785,0.218559,-0.015873,0.145299,0.589744
-0.467643,-0.086691,0.816850,-0.142857,-0.113553,-0.641025,0.133089,-0.025641,-0.086691,0.091575,-0.006105,0.084249,0.587302
-0.152625,-0.118437,0.335776,0.030525,-0.103785,-0.272283,0.230769,-0.035409,-0.030525,0.023199,-0.001221,0.106227,0.584860
-0.128205,-0.120879,0.330892,0.091575,-0.084249,-0.067155,0.189255,-0.001221,0.008547,-0.054945,0.018315,0.184371,0.584860
-0.072039,-0.040293,0.147741,0.057387,-0.047619,0.013431,0.201465,0.018315,0.062271,-0.118437,0.008547,0.052503,0.582418
-0.018315,-0.030525,0.037851,-0.008547,-0.108669,0.096459,0.164835,0.072039,0.081807,-0.028083,0.040293,-0.013431,0.582418
0.089133,0.377290,-0.123321,-0.208791,0.059829,-0.081807,0.047619,0.252747,-0.096459,0.069597,0.123321,-0.347985,0.582418
0.040293,0.389500,-0.072039,-0.203907,0.040293,-0.118437,0.047619,0.242979,-0.013431,0.238095,0.091575,-0.282051,0.575092
-0.135531,-0.196581,0.213675,0.050061,-0.155067,0.096459,0.133089,0.020757,0.235653,0.345544,0.010989,0.162393,0.582418
-0.155067,-0.216117,0.365080,0.032967,-0.137973,0.062271,0.098901,0.047619,0.228327,0.242979,-0.001221,0.167277,0.582418
-0.113553,-0.216117,0.338218,0.006105,-0.142857,0.035409,0.035409,0.018315,0.218559,-0.084249,0.013431,0.125763,0.572650
-0.069597,-0.257631,0.267399,-0.018315,-0.155067,-0.013431,-0.086691,0.069597,0.118437,-0.489621,0.045177,0.091575,0.575092
-0.072039,-0.091575,0.130647,-0.115995,-0.045177,-0.057387,-0.150183,0.045177,0.067155,-0.548229,-0.054945,-0.042735,0.572650
-0.135531,0.052503,0.184371,-0.133089,-0.020757,-0.067155,-0.181929,0.091575,0.081807,-0.311355,-0.030525,-0.032967,0.572650
-0.106227,0.145299,0.291819,-0.057387,-0.045177,-0.015873,-0.115995,0.120879,0.098901,-0.023199,-0.003663,-0.015873,0.570208
-0.069597,0.025641,0.199023,0.035409,-0.113553,0.037851,0.057387,0.150183,0.059829,0.145299,0.040293,0.023199,0.572650
0.028083,0.355312,-0.052503,-0.123321,0.133089,-0.137973,0.299145,0.389500,-0.091575,0.074481,0.098901,-0.323565,0.567766
0.003663,0.369964,-0.096459,-0.076923,0.098901,-0.130647,0.245421,0.372406,-0.172161,0.140415,0.111111,-0.286935,0.567766
-0.069597,-0.189255,-0.050061,0.150183,-0.072039,0.037851,0.313798,0.113553,0.484738,0.115995,-0.006105,0.096459,0.565324
0.045177,-0.164835,-0.206349,0.167277,0.018315,-0.062271,0.194139,0.040293,0.804640,0.113553,-0.028083,0.108669,0.565324
0.111111,-0.108669,-0.238095,0.191697,0.079365,-0.091575,0.015873,-0.072039,0.540904,0.094017,-0.057387,0.137973,0.562882
0.135531,-0.108669,-0.242979,0.191697,0.155067,0.096459,-0.347985,-0.308913,0.157509,0.081807,-0.062271,0.216117,0.560440
0.186813,-0.052503,-0.404151,0.169719,0.162393,0.286935,-0.460317,-0.426129,-1.202686,0.035409,-0.013431,0.128205,0.557998
0.279609,-0.089133,-0.523809,0.203907,0.096459,0.426130,-0.203907,-0.238095,-0.748474,-0.115995,0.013431,0.140415,0.557998
0.350428,-0.030525,-0.819292,0.323566,0.137973,0.443224,-0.096459,-0.140415,-0.086691,-0.128205,0.001221,-0.094017,0.557998
0.360196,-0.040293,-1.156288,0.277167,-0.047619,0.409036,0.152625,-0.020757,-0.025641,-0.133089,0.010989,-0.213675,0.555556
0.496948,0.404152,-1.192918,0.115995,0.208791,0.067155,0.089133,0.247863,-0.279609,-0.059829,0.010989,-0.450549,0.555556
0.426130,0.311356,-0.658120,-0.018315,0.274725,-0.103785,0.052503,0.201465,-0.308913,0.072039,-0.045177,-0.301587,0.555556
0.057387,-0.079365,0.084249,0.020757,0.003663,-0.181929,0.020757,0.015873,-0.072039,0.291819,-0.052503,0.179487,0.553114
-0.277167,-0.157509,0.926740,-0.289377,-0.054945,-0.223443,0.035409,-0.054945,0.003663,0.140415,-0.030525,0.340660,0.553114
-0.538461,-0.164835,1.315019,-0.362637,-0.067155,-0.279609,-0.003663,-0.059829,0.054945,-0.064713,-0.030525,0.321124,0.550672
-0.472527,-0.125763,0.848596,-0.159951,-0.084249,-0.213675,-0.040293,-0.035409,0.150183,-0.374847,0.015873,0.201465,0.550672
-0.267399,-0.040293,0.460318,-0.108669,0.052503,-0.113553,-0.023199,-0.069597,0.230769,-0.494505,-0.062271,0.015873,0.545788
-0.057387,0.035409,0.135531,-0.040293,-0.050061,-0.032967,-0.047619,-0.013431,0.194139,-0.238095,0.015873,-0.028083,0.550672
0.025641,0.010989,-0.050061,-0.020757,-0.137973,0.003663,-0.040293,-0.030525,0.199023,0.025641,0.054945,-0.064713,0.545788
0.052503,-0.064713,-0.047619,0.025641,-0.137973,0.025641,-0.015873,-0.074481,0.094017,0.169719,0.028083,0.013431,0.545788
0.120879,0.347986,-0.140415,-0.181929,0.155067,-0.162393,-0.147741,0.015873,-0.421245,0.120879,0.067155,-0.286935,0.548230
0.128205,0.369964,-0.064713,-0.177045,0.181929,-0.123321,-0.213675,0.013431,-0.572649,0.208791,0.076923,-0.235653,0.543346
-0.045177,-0.242979,0.223443,0.042735,-0.074481,0.120879,0.006105,-0.074481,-0.235653,0.169719,-0.035409,0.120879,0.543346
-0.152625,-0.235653,0.306471,0.045177,-0.030525,0.050061,0.025641,0.037851,-0.162393,0.147741,-0.057387,0.096459,0.543346
-0.130647,-0.199023,0.145299,0.030525,-0.018315,0.062271,0.052503,0.059829,-0.079365,0.130647,-0.059829,0.086691,0.538462
-0.081807,-0.211233,0.096459,0.018315,-0.015873,0.081807,0.142857,0.081807,-0.025641,0.057387,-0.054945,0.120879,0.540904
-0.032967,-0.155067,0.111111,-0.013431,-0.084249,0.057387,0.172161,0.086691,0.015873,-0.008547,0.006105,0.067155,0.540904
-0.015873,0.120879,0.162393,-0.006105,-0.120879,0.054945,0.208791,0.118437,0.047619,-0.118437,0.064713,0.084249,0.538462
0.008547,0.147741,0.142857,-0.018315,-0.028083,0.067155,0.235653,0.157509,0.106227,-0.164835,0.028083,-0.032967,0.538462
-0.020757,0.008547,0.113553,0.006105,-0.006105,0.015873,0.255189,0.184371,0.159951,-0.042735,0.013431,-0.050061,0.538462
0.067155,0.438340,-0.069597,-0.172161,0.199023,-0.169719,0.064713,0.313798,0.052503,0.025641,0.094017,-0.401709,0.533578
0.091575,0.438340,-0.113553,-0.152625,0.147741,-0.094017,-0.020757,0.199023,0.062271,0.189255,0.067155,-0.360195,0.533578
0.006105,-0.174603,-0.003663,0.072039,-0.059829,0.159951,-0.013431,-0.057387,0.228327,0.230769,-0.030525,0.113553,0.533578
0.032967,-0.172161,-0.067155,0.064713,-0.084249,0.157509,-0.023199,-0.059829,0.203907,0.052503,0.023199,0.128205,0.538462
0.057387,-0.123321,-0.076923,0.079365,-0.084249,0.218559,-0.084249,-0.115995,-0.186813,-0.184371,0.010989,0.130647,0.533578
0.081807,-0.094017,-0.052503,0.184371,-0.042735,0.235653,-0.103785,-0.079365,-0.052503,-0.455433,0.008547,0.111111,0.533578
0.086691,-0.062271,-0.079365,0.191697,0.203907,0.184371,-0.089133,-0.023199,0.108669,-0.518925,-0.094017,-0.047619,0.531136
0.115995,-0.006105,-0.147741,0.221001,0.284493,0.164835,-0.086691,-0.028083,0.032967,-0.252747,-0.128205,0.001221,0.533578
0.201465,-0.001221,-0.443223,0.304029,0.308913,0.194139,-0.006105,-0.028083,0.069597,-0.001221,-0.106227,0.084249,0.533578
0.396826,-0.001221,-1.036630,0.274725,0.013431,0.091575,-0.008547,0.052503,-0.152625,0.040293,0.076923,-0.194139,0.531136
0.611722,0.470086,-1.456654,0.125763,0.308913,-0.015873,-0.181929,0.201465,-0.255189,0.035409,0.052503,-0.440781,0.526252
0.621490,0.372406,-1.146520,0.064713,0.374848,0.091575,-0.067155,0.145299,-0.135531,0.042735,-0.028083,-0.272283,0.528694
0.413920,-0.125763,-0.667888,0.140415,-0.120879,0.203907,0.098901,-0.084249,0.013431,0.089133,-0.028083,0.006105,0.528694
0.028083,-0.050061,0.387058,-0.159951,-0.240537,-0.062271,0.045177,-0.130647,-0.067155,0.130647,0.010989,0.096459,0.528694
-0.308913,-0.106227,0.902320,-0.286935,-0.174603,-0.260073,0.042735,-0.196581,0.042735,0.179487,0.030525,0.228327,0.526252
-0.704518,-0.047619,1.249084,-0.313797,-0.247863,-0.418803,0.010989,-0.098901,-0.015873,0.203907,0.091575,0.147741,0.528694
-0.650793,-0.128205,0.973138,-0.211233,-0.203907,-0.328449,0.074481,-0.074481,0.006105,0.098901,0.069597,0.140415,0.526252
-0.379731,-0.098901,0.628816,-0.084249,-0.167277,-0.152625,0.111111,-0.052503,0.042735,-0.040293,0.050061,0.167277,0.526252
-0.140415,-0.047619,0.225885,-0.025641,-0.020757,-0.028083,0.206349,-0.084249,0.052503,-0.128205,-0.025641,0.028083,0.526252
-0.037851,-0.054945,0.050061,0.010989,-0.042735,0.042735,0.438340,0.037851,-0.006105,-0.069597,-0.010989,-0.037851,0.526252
0.076923,0.350428,-0.120879,-0.142857,0.169719,-0.228327,0.201465,0.433456,-0.264957,0.008547,0.101343,-0.362637,0.523810
0.054945,0.291819,-0.094017,-0.142857,0.120879,-0.162393,0.032967,0.474970,-0.167277,0.147741,0.130647,-0.304029,0.523810
-0.042735,-0.245421,0.074481,0.067155,-0.152625,0.186813,0.079365,0.306471,0.184371,0.206349,0.091575,0.103785,0.526252
-0.040293,-0.208791,0.096459,0.096459,-0.157509,0.223443,0.103785,0.213675,0.526252,0.072039,0.106227,0.118437,0.518926
-0.069597,-0.225885,0.155067,0.101343,-0.123321,0.274725,-0.389499,-0.177045,0.692308,-0.103785,0.076923,0.140415,0.521368
-0.118437,-0.186813,0.211233,0.015873,-0.140415,0.274725,-0.413919,-0.274725,-0.010989,-0.360195,-0.001221,0.120879,0.521368
-0.152625,-0.130647,0.262515,0.003663,-0.006105,0.023199,0.013431,-0.137973,0.189255,-0.450549,-0.074481,-0.059829,0.521368
-0.223443,-0.098901,0.396826,-0.035409,0.013431,-0.201465,-0.235653,-0.013431,0.052503,-0.159951,-0.028083,-0.013431,0.521368
-0.213675,-0.147741,0.294261,-0.081807,0.028083,-0.155067,-0.235653,0.001221,0.067155,0.115995,-0.028083,0.059829,0.521368
-0.147741,-0.089133,0.120879,-0.086691,-0.001221,-0.323565,0.047619,0.013431,-0.225885,0.206349,-0.018315,0.128205,0.518926
-0.035409,0.330892,-0.001221,-0.235653,0.208791,-0.482295,0.191697,0.196581,-0.321123,0.201465,0.018315,-0.213675,0.518926
0.045177,0.289377,-0.155067,-0.242979,0.106227,-0.228327,0.152625,0.189255,-0.323565,0.230769,0.096459,-0.230769,0.516484
-0.042735,-0.279609,-0.035409,0.025641,-0.054945,0.098901,0.133089,-0.118437,-0.050061,0.238095,0.018315,0.125763,0.511600
0.040293,-0.062271,0.023199,0.106227,0.008547,0.135531,-0.177045,-0.277167,-0.272283,0.164835,-0.008547,0.079365,0.516484
0.052503,0.350428,0.091575,0.137973,0.006105,0.111111,-0.621489,-0.421245,-0.255189,0.172161,0.013431,0.035409,0.514042
0.111111,0.343102,-0.057387,0.120879,-0.013431,0.091575,-0.545787,-0.282051,0.035409,0.106227,0.008547,0.040293,0.514042
0.137973,0.074481,-0.191697,0.123321,0.013431,0.076923,-0.335775,-0.174603,0.035409,-0.057387,-0.015873,0.079365,0.511600
